"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000232624",12.3440271161797,5.59191534748919,1.44235104143113,3.87694478449627,0.000105776350937498,0.00127046929647095
"ENSG00000235824",5.65169769584456,5.56814639298254,1.64700385281535,3.38077314358704,0.000722821931745971,0.00587319472269699
"ENSG00000148737",675.960985054244,-2.91649646636,0.531317737562304,-5.48917579853618,4.0381356474315e-08,1.44350975872604e-06
"ENSG00000240291",23.575073049649,-1.69581866674288,0.608460817843194,-2.78706305650713,0.00531881283119962,0.0272767955092789
"ENSG00000165997",1659.97328386474,-1.82624384748402,0.484622904031517,-3.76838121411871,0.000164309641865566,0.00180915752905543
"ENSG00000242338",7.61291679668511,3.34942722847756,1.22575775683629,2.73253602499937,0.00628487979316427,0.0308529339704017
"ENSG00000239883",46.7181036990957,2.41310688811504,0.514845864144769,4.68704724301038,2.77175001567538e-06,5.98285317924253e-05
"ENSG00000291056",9.27320966367684,2.16995274947186,0.746657080738123,2.90622402901036,0.00365819431647035,0.0206202246369619
"ENSG00000291069",61.2940859983057,1.66693391448402,0.572499760886571,2.91167617590375,0.00359495113773056,0.0203495002123323
"ENSG00000233340",13.2423395719586,6.05521319799196,1.33844572827947,4.5240632997318,6.06635680928445e-06,0.000116897021749371
"ENSG00000289193",3.73202418624635,5.73952691782929,1.73513315146604,3.30783082150203,0.000940215894269162,0.0071950677965364
"ENSG00000095794",447.584633367759,-1.96929050471298,0.41370826393478,-4.76009467633799,1.93502167050404e-06,4.38885221616014e-05
"ENSG00000287945",10.9533341551642,3.749492264498,1.427967236939,2.62575510663356,0.00864569953218111,0.0390158136783943
"ENSG00000223784",6.60981748716772,2.89044505312722,1.14066504268474,2.53399985531606,0.0112768778286485,0.0478165466195348
"ENSG00000287277",13.6843748952924,4.67556546646467,1.15754712555843,4.03920096489297,5.36335979936315e-05,0.000725208174507747
"ENSG00000289280",4.22320231075905,4.72858158936078,1.56883148824819,3.01407871067203,0.00257760923205,0.0158110161244923
"ENSG00000226899",18.3895723521118,4.88900595302991,1.1585735075788,4.21984960043409,2.44465353015801e-05,0.000378539558646985
"ENSG00000282787",3.40262464749053,4.01616821291208,1.39727275765821,2.87429078603311,0.00404935951018972,0.0222092139241943
"ENSG00000095787",2839.14134635751,-1.84840527533534,0.307285067187041,-6.01527855634534,1.79577632693519e-09,9.05761811452428e-08
"ENSG00000189129",59.7544443752113,-1.49844923131623,0.54225440523383,-2.76336940161893,0.00572079808569773,0.0287553619106832
"ENSG00000152457",398.850436706808,1.17515103859317,0.351417408796809,3.34403193802116,0.000825702311336532,0.00652104910773759
"ENSG00000119912",1279.27724939295,1.66802703250288,0.472182148976499,3.53259231870263,0.000411506520098022,0.00377063477600814
"ENSG00000152778",525.713856093114,1.49018366810389,0.569555522415415,2.61639754063695,0.00888630295013827,0.0398437137430643
"ENSG00000154493",38.5247776569707,-1.84520502648703,0.715500450270498,-2.57890127922274,0.00991151074615981,0.0432818931042231
"ENSG00000287326",6.47824617882009,2.77192511120507,1.02686384160892,2.69940862545315,0.00694628280182219,0.0332564356505549
"ENSG00000272630",16.1676652207525,1.74318418368261,0.654045420464978,2.66523413992156,0.0076934736758719,0.0358505750303952
"ENSG00000231345",17.9265188153986,2.63037838158221,0.890252150942545,2.95464423062311,0.0031302979714683,0.0183455441753392
"ENSG00000204147",75.6911109022866,1.16053129126344,0.434203556918463,2.67278163149956,0.00752252007486838,0.0352902958456208
"ENSG00000148584",9.08616366151126,4.04870720746007,1.36383527512106,2.96861892437904,0.00299141321964841,0.0177519160794001
"ENSG00000136754",1961.41698023698,-1.69171488559179,0.404554187966659,-4.18167685791257,2.89367036385386e-05,0.000435156415863628
"ENSG00000099204",2150.04362791936,-1.5311465150017,0.547751794862796,-2.7953290694104,0.0051846911032138,0.0267745203195962
"ENSG00000165832",411.426463322425,1.54500926833491,0.44136772553273,3.50050350072626,0.000464380139239344,0.00415283668025848
"ENSG00000188716",4.91912570878222,5.30364614289667,1.61354512218874,3.28695248119396,0.00101277922108888,0.00761866280698037
"ENSG00000285810",3.20587802436191,4.96913046525967,1.66843880638994,2.97831148869736,0.00289841261637061,0.0173327941059306
"ENSG00000079393",7.44238667337279,5.13597013653973,1.2729451256518,4.03471448457756,5.46687325457364e-05,0.000734760213702943
"ENSG00000232437",2.90981090757165,5.23735923273403,1.63380372584602,3.20562326421555,0.00134770309897435,0.00952944485884874
"ENSG00000165637",954.889462639322,-1.17661066925852,0.414492420892287,-2.8386783688966,0.00453007928315865,0.0242506255727632
"ENSG00000290737",17.5465045916719,3.38331926522583,0.735256836055927,4.60154751280474,4.19363466826149e-06,8.49712302766951e-05
"ENSG00000291043",37.1641465309303,1.92094007224264,0.505430436879337,3.80060228288395,0.000144344820720106,0.00163284521015824
"ENSG00000165626",196.155894104577,-1.96346151012028,0.507785072698104,-3.8667176640059,0.000110310010429933,0.00131567972747811
"ENSG00000095637",911.635508411718,-2.30337579583077,0.588559311914704,-3.91358313291726,9.09365728537471e-05,0.0011190683094221
"ENSG00000132334",536.176883957357,-2.69990989887412,0.466289755945403,-5.7901977567576,7.03036001589942e-09,3.06302530710289e-07
"ENSG00000148773",1503.58179542507,3.32609935805985,0.653850386045654,5.08694256215919,3.63881977688547e-07,1.01073570508548e-05
"ENSG00000225140",27.8271035483379,3.32847452117808,0.730500139666487,4.55643242272028,5.20297678932874e-06,0.000102531316451394
"ENSG00000226688",131.54209797294,1.50410924153365,0.415267644462468,3.62202367940464,0.000292307356780261,0.00287614428587461
"ENSG00000165886",142.865705838014,-1.25741902763073,0.442248286432624,-2.84324228313838,0.00446571087746678,0.0239904257845322
"ENSG00000155252",331.059420160662,-1.2374699860628,0.367212240434092,-3.3699039677979,0.000751943840681327,0.00604542363626088
"ENSG00000119986",88.1831691461447,-1.95068922329567,0.535014600257583,-3.64604857952757,0.000266303653539344,0.00266631693177185
"ENSG00000155265",38.220847472244,-2.077485292224,0.774699052404288,-2.68166752725009,0.00732562248100247,0.0345616340718283
"ENSG00000095713",45.0991044489889,-2.78582146219025,0.599191927298832,-4.64929738748115,3.33067688283819e-06,7.00035144247565e-05
"ENSG00000172987",111.413165717751,-4.47196096938281,0.796411929266509,-5.61513559132829,1.96408167544364e-08,7.65574949293799e-07
"ENSG00000224934",50.9299993975941,1.73724269383419,0.533870414208161,3.25405313274546,0.00113770998516106,0.00835314656808391
"ENSG00000107554",472.425596534678,-1.63332890812818,0.635954528274552,-2.56831083907787,0.0102195471138428,0.0443089904539656
"ENSG00000120054",4.58614539675234,5.31866796833806,1.50680251585817,3.52977109631975,0.000415919348586043,0.0037970350252706
"ENSG00000212464",293.173355692243,8.95926501112109,0.959042835328174,9.34188201098997,9.46367318727055e-21,3.21382452258946e-18
"ENSG00000107593",14.1842720975299,7.30912526226874,1.34221254996082,5.44557958609616,5.16369685763377e-08,1.80423716630261e-06
"ENSG00000099194",9575.42358427219,3.17021970584829,0.56701101151104,5.59110782945802,2.25625403092428e-08,8.63173851136242e-07
"ENSG00000165655",256.785614289396,-3.35029040103742,0.551018713143094,-6.08017535725214,1.20051182370589e-09,6.25894602851333e-08
"ENSG00000279814",20.5956091820853,5.51641761233994,1.41161644870735,3.90787286262601,9.31122783303059e-05,0.00114187481372617
"ENSG00000286715",15.8185631445278,4.9364326325063,1.40804285325418,3.50588238212886,0.0004550962778553,0.00408326611515447
"ENSG00000268659",9.4859520370238,3.9689534941872,1.48320327997976,2.67593360111863,0.00745214074034046,0.0350122799248385
"ENSG00000233334",17.8755294104079,4.31948403584817,1.06672448350505,4.04929679841527,5.13717606920728e-05,0.000700705162826317
"ENSG00000203791",231.715060913295,1.33842309393541,0.497622536934604,2.68963520458741,0.0071530164439956,0.0339650958852494
"ENSG00000199466",4.59761852816162,5.00819655789982,1.82902773182312,2.73817420630785,0.00617813399836636,0.0304443008236721
"ENSG00000165660",365.382068820337,1.30463658918195,0.424636066916223,3.07236405672375,0.00212370541404282,0.0135637560393736
"ENSG00000107796",3568.88445627116,-2.53137396735504,0.465962706930112,-5.43256773494259,5.55488571374099e-08,1.92733931821548e-06
"ENSG00000171206",847.728402656893,-1.16670040569732,0.407175695962453,-2.86534883409374,0.00416550098577987,0.0227305419740207
"ENSG00000108018",44.9346046808767,1.55749523910252,0.584928022784096,2.66271263888037,0.00775135778002406,0.0360322585872279
"ENSG00000148426",117.031001271186,-2.34443038779591,0.461267129120774,-5.08258715999263,3.72328366210618e-07,1.03073214545442e-05
"ENSG00000181192",1062.00743435632,1.85007321541289,0.465419937422256,3.97506223231343,7.03608551852334e-05,0.000908952986174846
"ENSG00000065665",176.676291838598,1.86764341991721,0.331203643044541,5.63895796178198,1.7108229234446e-08,6.78052049299016e-07
"ENSG00000228302",17.4603441504497,1.47384575045512,0.579832597342586,2.5418470041351,0.0110268429364147,0.0469813439572379
"ENSG00000226140",3.66879899752384,5.39532859448672,1.5522489421977,3.4758139933714,0.000509305396715521,0.00446302368152036
"ENSG00000287925",8.1327265434567,3.01072340876342,0.958519582027208,3.14101398157764,0.00168363994588548,0.0113296080560462
"ENSG00000107562",2152.68931523304,-2.32335729030721,0.532057415348507,-4.36674167727813,1.26113732251653e-05,0.00021689815256605
"ENSG00000178645",6.20773936286296,5.63163188293937,1.49587336035501,3.76477851146627,0.000166696775732042,0.00182894287177924
"ENSG00000204130",431.601691211721,1.32537529202456,0.375478110164881,3.52983371372184,0.000415820927541641,0.00379683561849762
"ENSG00000138346",332.047989807983,1.9137525885592,0.524629084620027,3.64782023083084,0.000264474575002081,0.00265067998851388
"ENSG00000122912",561.163964477524,1.43866198339526,0.393747491423277,3.6537679978479,0.000258419788459291,0.00260050974865031
"ENSG00000226493",5.41667408769593,5.45578812282816,1.40672030644934,3.87837446990364,0.000105156764181177,0.00126425255210159
"ENSG00000207438",2.16479052730975,4.48157548847313,1.66671745557048,2.68886335443052,0.007169576083709,0.0340264910315283
"ENSG00000138336",389.655835296789,2.07429640591564,0.569903205622297,3.63973458203423,0.000272919209024177,0.00272101494120807
"ENSG00000260400",39.203826491896,1.65661072455592,0.611921351861174,2.70722817485825,0.00678476073938544,0.0326691731938624
"ENSG00000122863",736.862706631483,-2.78465056197241,0.627771495338953,-4.43577094953777,9.17433571320088e-06,0.000165288059228275
"ENSG00000213574",8.69019604553051,-2.78498156202395,0.861310274303462,-3.23342428984277,0.00122315752124132,0.00883785675614482
"ENSG00000107581",3677.98709264328,-2.9239949893268,0.383957539695404,-7.61541234910094,2.62850963722979e-14,3.55106638483625e-12
"ENSG00000207468",10.8709455773113,2.97271931637888,1.04991960458348,2.83137804399625,0.00463479046823651,0.0246378842291878
"ENSG00000198873",234.56117435805,-1.59747218947446,0.370711874786861,-4.30920156089664,1.63844992385974e-05,0.000271329277471241
"ENSG00000235100",8.67408040340462,2.86083183961465,1.03599533805365,2.76143312091478,0.00575483016430342,0.0288801869859014
"ENSG00000152782",123.1921093603,2.16513111478966,0.53481067305086,4.04840670519632,5.15674817316715e-05,0.000702635227677366
"ENSG00000138182",478.210255676016,3.05272417298366,0.600029803161626,5.087620909659,3.62583222359871e-07,1.00769275492291e-05
"ENSG00000256263",2.14058329500365,4.69727680297241,1.65643945947472,2.835767269431,0.00457157460050838,0.0244117652415515
"ENSG00000047621",379.301884751333,0.790898048393454,0.297647691685674,2.65716170656102,0.00788016343835736,0.0364634982209236
"ENSG00000285523",3.56069697443901,5.06594727685513,1.69889617719137,2.9819051598728,0.00286460724701852,0.0171782888140331
"ENSG00000256673",14.2723186151117,-3.30396795939352,0.951777069301698,-3.4713674724456,0.000517814858781542,0.00452003142838867
"ENSG00000139083",1767.00974534939,-2.53914099107909,0.404200429275167,-6.28188593374928,3.34490237718115e-10,1.97198103166491e-08
"ENSG00000150048",101.202213774177,-3.49091035998569,0.626979246787354,-5.56782441822937,2.57939539978381e-08,9.68135938730858e-07
"ENSG00000139112",1246.0319441953,-2.68482010170406,0.391105983288479,-6.86468685324035,6.66372659070983e-12,5.68664764361418e-10
"ENSG00000198134",57.2285014175771,2.65457121105984,0.682866428561289,3.88739451821153,0.000101325996050648,0.00122742345716764
"ENSG00000111196",298.49469589989,1.18942498862174,0.374559512730041,3.17553005115905,0.00149563029474146,0.0103322900436918
"ENSG00000256238",20.7088427349587,2.03162706531905,0.796094019779148,2.55199387866607,0.0107108400565815,0.0459429155502525
"ENSG00000173391",249.729489355145,2.27443362191653,0.683320897112202,3.32850002323735,0.000873149977177253,0.00681650905659351
"ENSG00000166527",9.89442220116701,4.53288420842759,1.70289381731924,2.66187131712265,0.00777075798661602,0.0360818460137113
"ENSG00000060138",3166.24166241686,-4.81974791480858,0.40209927557079,-11.9864625669042,4.18394003416476e-33,5.05960806912007e-30
"ENSG00000151490",100.589693655495,3.67848304888531,0.515569105489094,7.13480115414542,9.69271778832979e-13,9.78767088927045e-11
"ENSG00000172243",541.142611322401,1.85738542718282,0.540887748247672,3.43395729187847,0.000594837910084526,0.00503803526134283
"ENSG00000111261",140.505174784516,-2.11698414632348,0.392692087484443,-5.39095187755048,7.00854428125948e-08,2.35267863242469e-06
"ENSG00000255790",7.10030035137677,3.90952713884714,1.46795006354681,2.66325622099234,0.00773884630205592,0.0359977238486007
"ENSG00000118976",16.8133574191732,1.85206280524237,0.70741142829237,2.61808437236176,0.00884249385014908,0.0396832362878027
"ENSG00000060982",395.728598754366,2.5197343138654,0.553592157500212,4.55160767674791,5.32375394140251e-06,0.000104454706833668
"ENSG00000188991",7.93751521871588,5.97482709551789,1.822558409279,3.27826371165878,0.00104447767960393,0.0078055962723345
"ENSG00000256973",9.48535811632697,3.11665550976077,0.879657445064153,3.54303317416188,0.00039555294036699,0.00365825598514003
"ENSG00000111224",232.126966554355,1.05487929827329,0.380698359667923,2.77090581423426,0.00559005938261572,0.0282730525603866
"ENSG00000234428",28.3971613318859,2.27723284858822,0.618469161013358,3.68204753306856,0.000231368258288967,0.00237455384272931
"ENSG00000257756",3.03923225628588,5.07536787265349,1.68287692838044,3.01588772598951,0.00256228116186935,0.0157432683334503
"ENSG00000139209",35.1886275771337,2.9541325561937,0.694720628006035,4.25225973881409,2.11624207178219e-05,0.000336407175893019
"ENSG00000256134",7.20411183408311,4.88315983346178,1.50528831995246,3.24400300509606,0.00117862502767108,0.00858692254180668
"ENSG00000139160",60.7500619725927,1.20850181444241,0.417921914752959,2.89169285405092,0.00383172342912069,0.021319793439483
"ENSG00000255565",9.4124182619246,4.92027834581975,1.39343715478937,3.53103714000182,0.00041393362197051,0.00378517943764659
"ENSG00000257042",4.45260155875975,-3.64806124877724,1.24452655317107,-2.93128438238776,0.00337563608367603,0.0194004187625758
"ENSG00000023734",1821.0549780507,-1.53085534406264,0.377175889983722,-4.05873064720203,4.93401850184505e-05,0.000675970078308868
"ENSG00000256995",6.90501089100956,4.94447468191195,1.51204651531621,3.27005461262409,0.00107526722776685,0.00798693998800124
"ENSG00000111405",30.3957417129511,-3.34472513762247,0.70644091036815,-4.73461416026915,2.19472212086544e-06,4.89723300965928e-05
"ENSG00000256640",6.23766577928868,4.70624665856993,1.62775888053113,2.89124311644629,0.00383721151460236,0.0213455384388533
"ENSG00000242444",3.46405605796164,4.17688269698338,1.58668562207203,2.63245764559764,0.00847695916766504,0.0384604788151538
"ENSG00000285732",5.69897065738038,4.3581962887762,1.46973651076345,2.96529089184316,0.00302396845230415,0.0178906275497151
"ENSG00000135447",68.991489677074,-2.24125838663602,0.63597143555938,-3.52414945282044,0.000424844547896627,0.00385720884989245
"ENSG00000139173",62.9944754778672,-1.40088639959814,0.436054793425012,-3.21263845902213,0.00131521736517711,0.00934488856491819
"ENSG00000151229",229.762662691574,1.2857770685196,0.454216376032442,2.83075894301918,0.00464377049390439,0.0246697508687746
"ENSG00000274591",6.59666079984865,4.15201949125913,1.40726961762168,2.95040796679469,0.0031735457653456,0.0185201945140772
"ENSG00000180116",10.6064365445544,5.19228103542972,1.38009498268179,3.76226354025295,0.000168382480096844,0.00184417312694535
"ENSG00000111704",4.12208387089273,5.34010460398586,1.56427754377408,3.41378333099507,0.000640675042130685,0.00533718251947764
"ENSG00000111371",7201.47807620528,1.66772892367475,0.456811690658697,3.65080175875091,0.000261422965935565,0.00262593437480779
"ENSG00000175548",241.728479529417,1.40745696116261,0.448321430509482,3.13939255494242,0.00169298486714309,0.0113832224976704
"ENSG00000134294",5761.40000314496,-2.45651355260222,0.271154715065028,-9.05945357436656,1.31105673770541e-19,3.86925619715308e-17
"ENSG00000260492",4.34605662847177,5.50430964206906,1.58527693337278,3.47214390507675,0.000516319486755168,0.00450856577541528
"ENSG00000258278",3.94042874591314,5.46224034136991,1.80537260474089,3.02554737289473,0.00248183522618365,0.0153603635438037
"ENSG00000185652",52.3267263960049,-3.93213452554121,0.749534163246057,-5.24610447175891,1.55348833827887e-07,4.76925729413032e-06
"ENSG00000278842",4.96059338416363,5.41792071794551,1.50652565661491,3.59630165882425,0.000322773478204572,0.00310927371728403
"ENSG00000182199",826.563304663412,-1.35482889909648,0.358641469715769,-3.77766938154198,0.000158302837884643,0.00175667256158426
"ENSG00000185069",5.24539003067716,5.55268190211086,1.53552621716586,3.61614268778785,0.000299025589993507,0.00293003711017155
"ENSG00000256663",20.2714284205714,2.06332774015362,0.693790349208512,2.97399314145476,0.00293951645344759,0.0175068066400462
"ENSG00000256389",4.55645955287871,6.23606291301304,1.84356843156773,3.38260452187827,0.000718019489681456,0.00583991540647904
"ENSG00000256994",2.2405185151754,5.59471076474121,2.00253876292148,2.79380897305535,0.00520912399623425,0.0268559401952054
"ENSG00000213352",3.89975530558301,4.83835139334849,1.69949860764143,2.84692871861965,0.0044143245473101,0.0237795116666864
"ENSG00000139117",298.983052106481,-2.16355633758204,0.487606157987278,-4.43709805986185,9.11797632065351e-06,0.00016456682096315
"ENSG00000139610",5.40268873353785,3.7563062510825,1.39053855645098,2.70133196498312,0.00690623683182461,0.03311587314881
"ENSG00000139239",334.198898967362,-2.09831346752004,0.591012315271951,-3.55037181679457,0.000384687419941184,0.00358249191737488
"ENSG00000258316",2.34057261560224,4.54466237999079,1.75223485506826,2.59363770036052,0.00949665016250185,0.0418908729276694
"ENSG00000233560",15.4241235773294,1.60763995076891,0.625854338726017,2.56871264013509,0.0102077064524312,0.0442694768004918
"ENSG00000257784",2.68058308941962,4.35165028853193,1.68738980745606,2.57892412843986,0.00991085518905592,0.0432818931042231
"ENSG00000286563",9.41093870403634,4.74383698855344,1.16559465222196,4.0698856841101,4.70362118688035e-05,0.000650154006319249
"ENSG00000256037",3.15081240673121,5.3328882318068,1.6349812352986,3.26174277519022,0.001107295701367,0.00817584931786708
"ENSG00000245651",5.78856171432082,3.57061956982244,1.27290141844133,2.80510298605423,0.00503005053238605,0.0261886942608666
"ENSG00000139291",404.959868141078,2.21002010690037,0.350321675750885,6.30854514543918,2.81670574710261e-10,1.69690264455765e-08
"ENSG00000258077",8.04250039784888,-2.90427580982195,1.04555514673539,-2.77773565448955,0.00547391309944658,0.0278375702141635
"ENSG00000161638",1179.65598657884,-2.29293953122769,0.501944979608355,-4.56810930356704,4.92143385710155e-06,9.78779029558572e-05
"ENSG00000111058",335.348023373953,1.57564844329595,0.448022118322244,3.5168987843646,0.000436620241178569,0.00394893618713511
"ENSG00000255970",5.49650029869064,4.61694475353251,1.49190744129444,3.09465897530927,0.00197039307425133,0.0127871804992743
"ENSG00000258320",2.57435107960914,4.87541472942363,1.74326544936264,2.79671390906425,0.00516252241734815,0.0267060902877954
"ENSG00000167779",171.282995531084,-3.1760801792241,0.58456717083541,-5.43321681011462,5.53470910545154e-08,1.92303021834193e-06
"ENSG00000172867",4.93690643711359,5.76329867906011,1.62538988118481,3.54579460951179,0.000391431167902214,0.00363505314398945
"ENSG00000111110",678.599811323638,1.85048104737382,0.530530438168696,3.48798280785054,0.000486679371309249,0.00430663036032195
"ENSG00000110934",206.022434583447,1.69917738760773,0.49770871246251,3.41399968507829,0.000640166497656842,0.00533446976812166
"ENSG00000139629",1083.38417839248,1.6150454013566,0.52487414789807,3.07701457163448,0.00209085079642293,0.0134006361023582
"ENSG00000133639",3181.55314797279,-2.60011828353796,0.44818654027959,-5.80141983272397,6.57557327486746e-09,2.88006624153007e-07
"ENSG00000256393",30.9338534905179,-4.29286326559309,0.756239156514617,-5.67659480286395,1.37402420292238e-08,5.59322610879265e-07
"ENSG00000258035",12.737877301792,5.97922153511832,1.38040410359503,4.33150084062084,1.48096382119373e-05,0.000248570302026426
"ENSG00000286591",4.66249787187137,3.60269874139994,1.3496742055757,2.6693099168056,0.00760072814675562,0.0355367494150964
"ENSG00000203585",9.38442351568955,4.19823795541054,1.13154676930097,3.71017625546671,0.000207115001165197,0.00217793613420395
"ENSG00000172819",375.234192510486,-1.00591505135866,0.366731639120658,-2.74291864691746,0.00608957701638207,0.0301144342758069
"ENSG00000258303",3.2739883660079,5.05105346125834,1.58712378212638,3.18252017778418,0.0014599934239715,0.0101483154288421
"ENSG00000090382",2719.94169872468,1.8996132424899,0.743091815908993,2.55636410174452,0.0105772377907715,0.0455169543858138
"ENSG00000175782",284.808191819519,1.25146477604066,0.441051346204441,2.83745823884316,0.00454742951674455,0.0243037730807062
"ENSG00000166211",4.74684992030332,4.89517034475125,1.70326947110612,2.87398466760064,0.0040532863967994,0.022223376406028
"ENSG00000258162",10.5694589207385,6.25426621618407,1.54514441524954,4.04769039997727,5.17255018052545e-05,0.000704174109007776
"ENSG00000185958",14.275384556743,5.1560819175709,1.21450225795583,4.24542802106376,2.18176540154107e-05,0.000345604186497789
"ENSG00000277130",16.6093422855109,2.78253385098728,0.723372411179707,3.84661318013138,0.000119761821243184,0.00140021755877553
"ENSG00000258084",2.28859131206762,5.05306923547273,1.85979496509365,2.71700339570404,0.00658759318193582,0.0319807556598022
"ENSG00000167768",4.29626884449099,4.12274087422241,1.42105650935317,2.90118010584885,0.00371760138037168,0.0208438758385399
"ENSG00000257818",8.7722967972772,4.96865964230023,1.5157951538828,3.27792289714919,0.00104573955523157,0.00780860358352779
"ENSG00000240087",33.6172788720128,-2.08736202944494,0.635273495294999,-3.28576911346764,0.00101704338118406,0.00764494055222666
"ENSG00000133773",288.025014577628,-1.21477945063577,0.354897466850314,-3.42290256793559,0.00061956280520243,0.00520036286520089
"ENSG00000257835",3.18008909389813,4.48732825565964,1.68144598183621,2.66873173692994,0.00761382350283149,0.0355730289383611
"ENSG00000050438",245.144913752899,2.68919274160679,0.580279599470584,4.63430515920303,3.58138366039639e-06,7.41530081657071e-05
"ENSG00000079337",241.379638106806,-1.39591639245627,0.419041328971493,-3.33121412124777,0.000864680636737157,0.00676423645472783
"ENSG00000275481",58.1470869138593,5.87231400542383,1.13665113802437,5.16632923592598,2.38736112689359e-07,6.95054327847979e-06
"ENSG00000257746",2.9813765112595,4.49403539015547,1.58866069280044,2.82882015682878,0.00467199449384348,0.0247825140686053
"ENSG00000139318",952.0331669737,-3.9422813150115,0.636733578616318,-6.19141419175418,5.962679563399e-10,3.33808192885349e-08
"ENSG00000258044",19.341015658677,5.169824072335,1.14307840343493,4.52272045102048,6.10498478988201e-06,0.00011727673416007
"ENSG00000111145",1072.8395482149,-1.96052253677606,0.461173235849742,-4.2511628697699,2.12663442490185e-05,0.000337626197313668
"ENSG00000257515",2.47253374494334,4.35781688009383,1.65440773827788,2.63406461373905,0.00843694307307291,0.0383174933137334
"ENSG00000196091",1415.2458716213,-8.57941363654905,0.866455995431647,-9.90173036113045,4.09134012148587e-23,1.95050706310953e-20
"ENSG00000257438",8.22789312755079,3.93746871302568,1.25435176782024,3.13904664866702,0.00169498462618721,0.0113935781929214
"ENSG00000258026",5.8269201085803,4.91452184349058,1.50469295375072,3.26612936628716,0.00109028428382206,0.00807911897716059
"ENSG00000174600",326.345288743926,2.92285939363748,0.630199753215695,4.63798879438325,3.5181585535654e-06,7.31685483407408e-05
"ENSG00000278896",33.2368596062958,6.74832725039196,1.36360239088796,4.94889661054169,7.46353772761643e-07,1.90452734983505e-05
"ENSG00000084110",13.5906001464833,3.28931069781291,0.82753297736603,3.97483941761755,7.04267584111702e-05,0.000909567363580159
"ENSG00000257467",4.02542022991041,4.98531809255189,1.71585404712882,2.90544414362861,0.00366732298573469,0.0206577528920372
"ENSG00000271382",4.92512766536298,3.97179407702596,1.2715362761965,3.12361837517261,0.00178641990359076,0.011885733392369
"ENSG00000257875",4.4263399701732,3.62005795671256,1.40493707015549,2.57666911466142,0.00997573934700199,0.0435087203170044
"ENSG00000258018",8.87497927024484,5.24886424544099,1.40854698976656,3.72643886471327,0.000194204148331428,0.00206849320696467
"ENSG00000256915",3.01287445951131,4.29650867035365,1.57767485120592,2.72331695410467,0.00646300194004363,0.0315085643253986
"ENSG00000258102",50.8831841464404,-3.25787216630882,0.45638992264402,-7.13835254607479,9.44561209676428e-13,9.5967806018375e-11
"ENSG00000257169",11.3248145596082,3.28293137415461,1.05167330435546,3.12162661214134,0.00179854891167375,0.0119519975324616
"ENSG00000151233",515.05574466259,1.42522310849669,0.378260784759266,3.76783205111717,0.000164671425232392,0.00181233605648107
"ENSG00000257979",16.1275696214393,3.86749380363114,1.2013226710592,3.21936303776003,0.00128475718066887,0.00918018158413812
"ENSG00000287957",20.8935993459316,3.89670198594982,0.916348781596724,4.25242229182635,2.11470607279599e-05,0.00033627082038261
"ENSG00000257360",2.50165221397723,5.37003488139768,1.73271227692618,3.09920749850291,0.00194039070952813,0.0126371353959168
"ENSG00000286903",2.08576800470307,4.67122433617426,1.83703895447298,2.5428009160069,0.010996786567419,0.0468976152416308
"ENSG00000111252",654.415734295144,-1.36720841131411,0.442981856587286,-3.08637564040889,0.00202612679768756,0.0130856032716823
"ENSG00000257803",8.27101890991195,4.68471870118101,1.3891344250229,3.37240127146356,0.000745157965698864,0.00600254705074173
"ENSG00000286056",5.34430647232272,3.48992100708833,1.30187867517274,2.68068067604323,0.00734725896344614,0.0346343835963703
"ENSG00000257703",2.07172350045614,4.84120139080051,1.85351062704728,2.61190916316069,0.0090038173904337,0.0402468689176968
"ENSG00000258230",8.08791509811164,3.70723877934826,1.13042849941894,3.27949868678457,0.00103991694177279,0.00777444539958333
"ENSG00000151135",1017.7126056842,-0.908610933698976,0.344496016845381,-2.63750780638716,0.00835177032469079,0.038024712990679
"ENSG00000258337",17.4145107161909,6.20305943446735,1.33707074114787,4.63929038574434,3.49607529765838e-06,7.28314745097479e-05
"ENSG00000139133",112.254307123346,1.57036352830717,0.432131567489525,3.63399401119946,0.000279067341742449,0.00276950317672786
"ENSG00000136040",951.138226223464,1.78304243724999,0.524508076310048,3.39945659139096,0.000675198966201784,0.00556744386217373
"ENSG00000258128",3.00989754110864,5.39614895647885,1.57623077407595,3.42345108674984,0.000618313783550371,0.00519075782292769
"ENSG00000111142",1214.94898987885,-1.02866905606089,0.326585923602726,-3.14976544216342,0.00163401594043989,0.0110753444077854
"ENSG00000283459",3.95102672448892,5.99480638953438,1.75832644052218,3.40938192782568,0.00065110255610682,0.00540651747351068
"ENSG00000277851",6.70416563447022,3.28884339090747,1.12889136191847,2.91333914126008,0.00357586014334233,0.0202831165504011
"ENSG00000175183",352.400467425059,-2.36689069698721,0.594449217855277,-3.9816533118283,6.84375548597712e-05,0.000888040410233529
"ENSG00000247903",18.8658738105931,2.41384638651072,0.753201412123573,3.20478207775147,0.0013516477488235,0.00955324975544087
"ENSG00000277840",12.8004423677274,2.12645121978417,0.833650627340673,2.55077025080339,0.0107485155241131,0.0460806007955946
"ENSG00000008405",970.374420012122,-2.60732731663028,0.409211653273352,-6.37158618473798,1.87083110912177e-10,1.17118279319907e-08
"ENSG00000165891",118.138106751067,2.17289404544231,0.684676779183177,3.17360557785323,0.0015055813365065,0.0103836734240268
