"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000233123",3.55503898236047,6.28859416062177,1.58768920432668,3.96084708737985,7.46843493755437e-05,0.000689174623785202
"ENSG00000259294",8.70290396968867,4.18554020381578,1.34471313384557,3.11258966575725,0.00185453668530034,0.00854681735893654
"ENSG00000106436",4.10195477988654,4.41217247014588,1.32850478761046,3.32115662005398,0.000896452164146412,0.00487775035189657
"ENSG00000173452",3.99389373080357,6.1748494241031,1.56925141387207,3.93490129721591,8.32308938540854e-05,0.000753530726250979
"ENSG00000122515",695.796447095578,-1.88803925644695,0.31008119193127,-6.08885448578073,1.13721420256287e-09,5.24096512316736e-08
"ENSG00000059377",207.1443848541,1.72984737410729,0.431563276533211,4.0083284843032,6.11500258203401e-05,0.000586927917173413
"ENSG00000290673",3.08349155914816,5.98262690671555,1.64901326483597,3.62800411269624,0.000285620712355248,0.00200049359524956
"ENSG00000058404",67.0914441853983,-2.16113987275539,0.573312674903305,-3.76956583616415,0.000163531769049311,0.00129242351035379
"ENSG00000180354",517.387767052896,-0.984598591637412,0.349813942693382,-2.81463507159413,0.00488326514290133,0.0179163067649676
"ENSG00000106331",6.79885646880535,7.13270501904421,1.46734564418243,4.8609576396149,1.16819251624482e-06,2.22858152781883e-05
"ENSG00000240790",5.03690315497958,3.87702222984317,1.34303259601607,2.88676703852449,0.00389222300552693,0.0150894158754756
"ENSG00000241449",28.2889680352111,2.02585987447785,0.828708673210596,2.4445983733092,0.0145013527344873,0.0404589870712568
"ENSG00000106526",118.800664274292,1.48795743224668,0.532036966435274,2.79671813448642,0.00516245490754282,0.0186416449368797
"ENSG00000233191",4.94768408962771,5.07850321597132,1.6556975097461,3.06728927601643,0.00216009702931388,0.00962396672621194
"ENSG00000280266",3.63076243013494,6.14311198059816,1.67982132310218,3.65700321582625,0.000255181180299983,0.00183596994895921
"ENSG00000231515",3.60014437742334,6.04510776121844,1.7181076868769,3.51846849146399,0.000434045355730594,0.00278055109111706
"ENSG00000233038",8.58961188177063,2.92794017303285,0.963893485368611,3.03761797073787,0.00238456047455906,0.0104022780042339
"ENSG00000285821",1.96643661152223,4.87003749148216,2.02646611791552,2.40321683566642,0.0162515477944802,0.0440998894968367
"ENSG00000231980",7.03891685256895,6.84159747768282,1.49957270511116,4.56236463518164,5.05807039360349e-06,7.63551254794604e-05
"ENSG00000224324",9.72765839096398,2.82667000597817,0.917392808592459,3.08119921968331,0.00206168656290398,0.00928147531818915
"ENSG00000214293",173.775342600575,-1.20545616731558,0.455164307975296,-2.64839783391145,0.00808742900104696,0.0261409319705972
"ENSG00000290871",42.7608093678905,-2.67399158857518,0.587009722709811,-4.55527648883095,5.23167182037671e-06,7.85445310795563e-05
"ENSG00000290099",6.5236203388274,5.70763466061304,1.49650351841975,3.813980114554,0.000136746476131635,0.00112409099356979
"ENSG00000289938",2.65981387507006,4.9599401106412,1.92793579648778,2.57266871629074,0.0100917754779576,0.0308901739146623
"ENSG00000066923",53.9536149139565,1.79014633716934,0.507383546969928,3.52819153845254,0.000418409280894666,0.00270191687647104
"ENSG00000291178",77.082072085371,0.921387782081806,0.373067225937291,2.46976340461674,0.0135202440226307,0.0384061298094438
"ENSG00000290091",10.0349195985422,2.60123879277525,0.902824027308798,2.88122459537237,0.00396133254413324,0.0152907655688216
"ENSG00000272953",14.5669024612086,3.52449917033671,0.871868461772321,4.04246663902965,5.28918397861048e-05,0.000520206800719807
"ENSG00000273084",19.5369953521467,2.50760708597505,0.643769228567705,3.89519563020139,9.81195044001453e-05,0.000859470931250225
"ENSG00000231704",4.38797014650166,3.83568134660267,1.34326961204543,2.85548136592027,0.00429716444215213,0.0162862883019276
"ENSG00000106346",312.91601569726,-2.24998908523454,0.407241853845156,-5.52494559188911,3.29587731905862e-08,1.0048699630682e-06
"ENSG00000224322",1.76628223787943,5.07891165826637,1.969475794764,2.578813952306,0.00991401656130253,0.0304665411161922
"ENSG00000228815",2.18848072862444,5.20270493021254,1.83624008222227,2.83334678323549,0.00460633842441167,0.0171547528635431
"ENSG00000271117",2.33086548567718,5.29166195289035,2.00201661179176,2.64316585672805,0.00821347907452515,0.0264368251982775
"ENSG00000164542",267.942726520119,-1.27599888929462,0.537686321477436,-2.37312878964165,0.0176381125712578,0.0469168305151617
"ENSG00000011426",717.166746027389,3.75548444519485,0.584740134857807,6.42248448724677,1.34067916643023e-10,7.67676563791557e-09
"ENSG00000237400",3.56142969323839,5.82630772255496,1.56118026514539,3.73198909352877,0.00018997372867842,0.00145437762980915
"ENSG00000132436",311.933416184227,2.69833260367439,0.466362174318559,5.7859165092391,7.21180292648389e-09,2.66537013551748e-07
"ENSG00000106258",126.860261144575,1.61307646229136,0.522312658272046,3.08833499771547,0.00201281433856736,0.0091046033277909
"ENSG00000160862",10549.2815677869,-2.85621629194414,0.982799047844251,-2.90620579884483,0.00365840746708608,0.0143780715655818
"ENSG00000286923",5.91511595789309,3.23108403456459,1.14871606772515,2.81277865379148,0.00491154473686524,0.0179884841847864
"ENSG00000106261",2520.25365946243,1.29788322877389,0.297977582394809,4.35564050940665,1.32678374330811e-05,0.000169601102355593
"ENSG00000170615",19.5804003566235,-1.9071697360342,0.768389311503787,-2.48203574344592,0.0130634170867129,0.0374324019313531
"ENSG00000133561",562.27529988863,-1.63228035318907,0.487562693814198,-3.34783685031304,0.000814449426433396,0.0045223148279644
"ENSG00000290095",6.64763776353414,2.53245182223091,1.06201567867015,2.38457103138255,0.0170990466770314,0.0458431243088905
"ENSG00000106648",4.05178137717028,6.47878244708506,1.85129481424552,3.49959520073815,0.000465965181409467,0.00294264157469644
"ENSG00000228521",1.7687663923963,5.1489608253934,1.85147180436608,2.78100958018982,0.0054190137970549,0.0193453562829357
"ENSG00000290007",5.57404297051313,3.49993482923874,1.20028748923553,2.91591377951282,0.00354648492708066,0.0140461502702266
"ENSG00000289248",3.99426960840844,5.71837663033348,1.65030863050159,3.46503467572332,0.000530163116387353,0.00326182194068168
"ENSG00000225612",3.19195728520432,5.81915405260685,1.59397465624689,3.65071930711144,0.000261506909911956,0.0018675873627746
"ENSG00000229660",2.74063581855583,3.04127422962232,1.28409740418331,2.36841396899839,0.0178645345940203,0.0473667964497335
"ENSG00000290873",68.2594446106915,-1.76463569255589,0.392955362475098,-4.49067721443225,7.09970759514754e-06,0.000101424394216393
"ENSG00000226045",3.55060067109105,3.27126579863103,1.28118478347333,2.55331302777615,0.0106703550614319,0.0321874028698746
"ENSG00000213265",2.29144574817305,5.44304407739072,1.70970841499969,3.18360957321001,0.00145451051242347,0.00708938192855654
"ENSG00000199940",1.9332727690898,5.39471377745644,2.02100965649664,2.6693161807094,0.00760058638449232,0.0249590549808305
"ENSG00000279078",59.1805063407546,3.44318532830104,0.80082312937314,4.29955779498558,1.71139242779953e-05,0.000209001719858355
"ENSG00000292309",2.2764749305403,4.45218733011794,1.76401348268973,2.5238964292548,0.0116062117196002,0.0342709557699412
"ENSG00000174697",22.3982118067775,3.74674592737717,0.70903727317296,5.28427216613082,1.26205505556496e-07,3.26447409174601e-06
"ENSG00000239622",3.03323449275413,4.15732684341953,1.75420302708044,2.36992342348119,0.0177917697792676,0.0472247889746879
"ENSG00000287096",2.73427221395104,5.78461006636075,1.70890274670536,3.38498494283134,0.000711821590819861,0.00408935438376446
"ENSG00000270933",28.2148372753857,3.28051278883139,0.682908700661155,4.80373552958891,1.55732502128043e-06,2.8192371541586e-05
"ENSG00000289053",6.31042134465369,3.01779599109978,1.21663384269875,2.48044718565913,0.0131217701244559,0.0375446636458524
"ENSG00000242048",11.496914855196,5.35533869180727,1.24230389620283,4.310812119463,1.6265606387305e-05,0.000200976159322893
"ENSG00000236120",15.7974821560896,3.87208721632753,0.891020380462282,4.34567749653336,1.38846443253061e-05,0.000176032190718166
"ENSG00000183943",639.480979981832,1.46988232440481,0.410153650919677,3.58373580512799,0.000338714694939078,0.00228322435872496
"ENSG00000231216",4.74174052876828,5.07066970997623,1.73593002550876,2.92101042983581,0.00348898147058645,0.013865835041641
"ENSG00000225271",1.70726462443679,4.89494988717116,1.98101800684007,2.4709264985325,0.0134763514223496,0.038315296521168
"ENSG00000125363",3.05919218375721,3.9229074037486,1.60321782106663,2.44689608124408,0.0144092377757664,0.040258414479449
"ENSG00000226985",6.34743287041708,4.62947629543533,1.53410830556816,3.01769847580662,0.00254702191381016,0.010952115625683
"ENSG00000177138",5.21679491692284,6.45560105455003,1.49647850045986,4.31386154399563,1.60427440090775e-05,0.000198692355430944
"ENSG00000276467",6.44561322892894,6.8982152361479,1.47941976884239,4.66278427626095,3.11959717570156e-06,5.11770651272861e-05
"ENSG00000183304",2.11075745279779,5.24421443868824,1.98295444137971,2.64464696175239,0.00817761871941889,0.0263468831872753
"ENSG00000285756",98.2128480075107,-1.85081531289344,0.43241791204844,-4.28015413174214,1.86763923947702e-05,0.000224821154293862
"ENSG00000101955",393.482318933186,-3.22766178103065,0.597057185111131,-5.40595082266682,6.44654837603444e-08,1.79883659624993e-06
"ENSG00000177324",2.80563810183504,4.50172784764307,1.75407007289092,2.56644698362801,0.0102746330622252,0.0312894989072572
"ENSG00000287171",3.05254709029149,4.35743022283861,1.60373753323983,2.71704698089583,0.00658672572276562,0.0223932602856123
"ENSG00000185915",4.14631791999565,5.16083319111211,1.69866546584513,3.03816925397047,0.00238020227658855,0.0103873181682672
"ENSG00000091482",1.84041610437523,4.92835164517933,1.82209156174086,2.70477716304811,0.00683502233152892,0.0230313938384246
"ENSG00000149970",45.9310932953655,1.50321174106344,0.611392900602471,2.45866731455692,0.0139453778801009,0.039304154253507
"ENSG00000147041",77.2284460326556,-3.21089972034085,1.02004166633387,-3.14781231621757,0.0016449727460344,0.00778531032430232
"ENSG00000176812",2.24096414413318,4.81218883483102,1.79793036223199,2.67651569600119,0.00743920811761584,0.0245720189108133
"ENSG00000235587",41.931332443577,2.12027626360875,0.52114053495361,4.06853069642239,4.73105290727409e-05,0.000476181101671218
"ENSG00000131831",177.446768930036,-4.64872671818975,0.664896668636584,-6.99165289506155,2.71666340910109e-12,2.23097309431092e-10
"ENSG00000174678",4.86885603985905,6.33485411413858,1.47092441405275,4.30671627557295,1.65695918264796e-05,0.000204188955880557
"ENSG00000228933",27.2678419235488,5.07041294076399,1.55655327466258,3.25746186995309,0.0011241335983109,0.00579893674063875
"ENSG00000189132",2.27461729220109,4.97818888617878,1.79232774384347,2.77749920642501,0.0054778973847584,0.0194823543506255
"ENSG00000158526",427.629399000904,-1.49054970693601,0.513504081566716,-2.90270274461754,0.00369957605945074,0.014501339017727
"ENSG00000229563",4.42950747977307,3.86373547815522,1.26907536953712,3.04452798541387,0.00233045747285622,0.010221733721447
"ENSG00000147119",77.7540972754296,-3.12751980673388,0.542699807928773,-5.76289094088706,8.26852280460166e-09,3.00021053153081e-07
"ENSG00000171365",281.918462187931,1.18679749548496,0.38365525750922,3.09339562603659,0.00197880145044601,0.008982498948658
"ENSG00000184735",31.8137017397107,6.03533250555098,1.65244756717054,3.65235946087244,0.000259841809604194,0.00185892662618616
"ENSG00000283380",6.27158547687783,6.86541594102975,1.51962605715231,4.51783246853187,6.24758836147605e-06,9.13748052868086e-05
"ENSG00000271519",2.425085401922,4.60885207059619,1.76658484950534,2.60890501347088,0.00908324516336837,0.0285151819623581
"ENSG00000231772",2.64259327718632,5.25533002456705,1.74881291792524,3.00508417492815,0.00265507360372682,0.0112844002680001
"ENSG00000102043",41.1951349193744,1.91380625919286,0.443440235607744,4.31581553841174,1.59014727471376e-05,0.00019722329067961
"ENSG00000237311",1.67423852392889,4.98164719984648,1.87018369569444,2.66372079454831,0.00772816768765343,0.0252610276553741
"ENSG00000214282",3.94021308386513,4.12980245838874,1.33975617519033,3.08250302171739,0.00205267646443178,0.00924688826524931
"ENSG00000196368",40.0393752063431,-2.58804808221772,0.619099184481794,-4.18034484148772,2.91067359462012e-05,0.00032093420273047
"ENSG00000165164",31.6852517651465,5.14433186517817,1.05941094054655,4.85584174024502,1.19876417195042e-06,2.27494187458043e-05
"ENSG00000147081",3.32256151466726,5.74502990397721,1.68415719087543,3.4112195317059,0.000646729979830862,0.00379628046017835
"ENSG00000155659",161.170301394403,1.60244797570323,0.619130307834266,2.58822408695939,0.00964721988300695,0.029856942743092
"ENSG00000189299",2.65259457891592,5.39946704349164,1.81652946180238,2.9724081866166,0.00295473568050195,0.0122285100440576
"ENSG00000217835",3.52206315307703,4.78975457489217,1.55351198475166,3.08317838671702,0.00204802348063711,0.00923289274057713
"ENSG00000274588",11.2313077576074,6.55761645366612,1.43342889655219,4.57477623720234,4.76729226886468e-06,7.27007722869551e-05
"ENSG00000215162",3.7424959903635,5.97073939872864,1.55016897615788,3.85167003762855,0.000117315027902428,0.000992063153210899
"ENSG00000236276",8.17074095742754,5.35804493403675,1.44967956803344,3.69602017727627,0.000219005574851478,0.00163473557469599
"ENSG00000087842",184.412492929104,2.12913984445338,0.602294721238951,3.5350464969602,0.000407703410722056,0.00264832984742532
"ENSG00000234135",2.99815197476568,5.27043990410139,1.62535295274138,3.24264332569248,0.00118426365706832,0.00603686007636254
"ENSG00000173198",84.1678701397728,1.13919584892644,0.478483883256476,2.38084476570721,0.0172729891692674,0.0461820997361761
"ENSG00000214745",4.05527025008491,4.55477015570393,1.49042611072183,3.0560187606335,0.00224297221082841,0.00991395140241382
"ENSG00000231831",29.4814617424068,1.82574190990548,0.742825561112574,2.45783398617969,0.0139777772326031,0.0393656311454923
"ENSG00000226502",1.79469379917907,4.97759247060799,2.03330596149683,2.44802925131037,0.0143639993652873,0.0401734066048746
"ENSG00000102316",3695.88914704642,-1.69798717990092,0.540866707316465,-3.13938195295021,0.00169304612730162,0.00795786889926997
"ENSG00000147099",297.222869189,1.54842778909979,0.356598522413905,4.34221594250613,1.41052792045523e-05,0.000178288681811396
"ENSG00000227521",2.54115270310736,4.18915921603713,1.68483902558743,2.48638543648201,0.012904811243408,0.0371088305588454
"ENSG00000230317",7.49104564570434,4.45901041044631,1.19111633387627,3.74355575826527,0.000181434317056647,0.00140782521866862
"ENSG00000165259",78.9314107991791,-1.63712702264156,0.598767293137107,-2.73416240567216,0.00625391896577278,0.0215403603138845
"ENSG00000236988",2.09162019332555,5.38863133522289,1.81379068334035,2.97092238080029,0.00296906810803664,0.012276886627355
"ENSG00000234766",1.87972636565369,5.04274264011907,1.84019212121157,2.74033487155622,0.00613766146172366,0.0212168581789654
"ENSG00000229667",1.52479753296707,5.14967007870777,1.97035787060892,2.61357094339228,0.00896014794099344,0.028243283608591
"ENSG00000174225",10.5156190629976,3.0952843123968,0.876545707488539,3.53122978750914,0.0004136322412533,0.00267851706961858
"ENSG00000237506",60.6335675291586,-2.85414290357558,0.585688131810058,-4.87314450910062,1.09835819324375e-06,2.11086770011903e-05
"ENSG00000229132",106.573966491324,-1.68072921055696,0.360408485429032,-4.66340077580639,3.11026184794418e-06,5.10640004886358e-05
"ENSG00000230889",3.88228640645481,6.01309876480026,1.57241543862594,3.82411582657494,0.000131242210245684,0.00108578034555221
"ENSG00000280870",4.95740335475513,5.32873275949319,1.55664883294496,3.42320801372521,0.000618866991106724,0.00367139373094821
"ENSG00000225536",5.47939437169504,3.41980742251356,1.17224890619757,2.91730485260711,0.00353070505766785,0.0140008985305489
"ENSG00000231875",5.03087525193557,4.02876846210582,1.46344830143398,2.75292844862246,0.00590648036793754,0.0206137496351164
"ENSG00000073905",29.1828314755114,-1.27043050827607,0.434430098859872,-2.924361161002,0.00345164017233848,0.0137591607098749
"ENSG00000236256",10.2917529168223,2.74104066147168,0.861603193956376,3.18132602188388,0.00146602547287535,0.00713303046981605
"ENSG00000224775",6.06436393094655,3.1306308665223,1.20394711438389,2.60030596786171,0.00931406744871469,0.029052161730936
"ENSG00000286523",5.95991578987857,5.15667947211892,1.25397735345577,4.11225885212991,3.91806639285268e-05,0.000409642759432821
"ENSG00000122145",4.72274222876662,4.35935614123797,1.32439502151015,3.29158300237885,0.000996252128837096,0.00528468768850135
"ENSG00000204272",211.455256205548,-1.55242398610022,0.452455528934123,-3.43110844453013,0.000601120241148595,0.00358647246360424
"ENSG00000234889",1.44939687158434,5.14125538941611,2.09402090593279,2.455207287974,0.0140803370462173,0.0395749118162912
"ENSG00000188917",314.946021698477,0.909816610531724,0.343411762652487,2.64934608967488,0.00806476966858502,0.0260838263809079
"ENSG00000226010",6.86474016310978,4.24194661479809,1.42841256391326,2.96969287582917,0.00298097613064244,0.0123124923224744
"ENSG00000170925",3.50353591570216,5.12111900098043,1.53546259471934,3.33522875685323,0.000852292556735396,0.00468699235252461
"ENSG00000215070",1.60634166979259,4.68028169978431,1.93245819828632,2.42193166399911,0.0154382533734726,0.0424306139670083
"ENSG00000213740",144.353080585522,1.15802608097647,0.44807450463469,2.58444983813706,0.00975344910559597,0.0301125764542368
"ENSG00000187690",3.79203657297512,3.6475121295509,1.43499652020082,2.54182646313348,0.0110274909553415,0.03299786794564
"ENSG00000234130",24.3511871194818,3.79787204952471,0.728976661525877,5.20986781877912,1.88975215298299e-07,4.57657242147677e-06
"ENSG00000047648",102.415900722492,-1.56132742483084,0.458613841541315,-3.40444897952385,0.000662976840290865,0.00386757001659612
"ENSG00000198414",2.29974701736077,5.00823562364002,1.72278438815904,2.90705886242202,0.00364844537399921,0.0143493617456875
"ENSG00000233887",2.12851130393001,5.33218260008107,1.80304197771126,2.95732582269083,0.003103200154252,0.0127070695971526
"ENSG00000147160",5.75021593949367,5.27571720229007,1.50848981788995,3.4973502238614,0.000469904492462783,0.00296259544267637
"ENSG00000274374",3.20686183562486,5.91918632512761,1.71875859804075,3.4438729975664,0.000573445000821974,0.00346237195354016
"ENSG00000196767",2.05225852329563,5.09184364728469,1.93590478615296,2.63021388433221,0.00853311636250562,0.0271987390538916
"ENSG00000078589",141.503516917625,1.96280901761066,0.573055563819129,3.42516352957035,0.000614429471585788,0.00364973027032626
"ENSG00000235124",2.001069896214,5.42078082871155,1.97975533927071,2.73810643223643,0.00617940738773392,0.0213367109648058
"ENSG00000235382",1.82353358883931,5.35072761438995,2.00269384962705,2.67176514043142,0.00754534374664607,0.0248323256916625
"ENSG00000215197",1.83749536700273,5.13876604551392,1.93428328644749,2.65667706561835,0.00789149970118057,0.0256684061558904
"ENSG00000215035",2.9036654368467,4.72569239461421,1.59273217878016,2.967035172375,0.00300686559546183,0.0123951658668939
"ENSG00000270791",1.52586180018917,4.78493783532367,2.01998559063572,2.36879800405793,0.0178459971003634,0.0473296541333158
"ENSG00000286072",2.41346576442523,4.204139014459,1.70950503839945,2.45927266666332,0.0139218837102283,0.0392551643982706
"ENSG00000260585",8.53936003786747,4.84939142543053,1.49900463501418,3.23507433676792,0.00121611064511309,0.00616312135859932
"ENSG00000237206",1.72296514588198,4.59895205237895,1.82734401334449,2.51674124784076,0.0118445780245065,0.0347953729302389
"ENSG00000226372",3.75855224346806,5.97191023890042,1.64576898747809,3.62864428989607,0.000284913492991389,0.00199620918656387
"ENSG00000186767",199.280422596364,2.11442322366376,0.478560910820188,4.41829488338262,9.94826301410376e-06,0.000133067966076652
"ENSG00000189401",1.58608869897363,4.52101623441538,1.89537415200394,2.38528959025605,0.0170656815886227,0.0457666719682999
"ENSG00000078596",645.164312930523,-3.08592654243275,0.540527796896605,-5.70909869973448,1.13576015902232e-08,3.96614658706208e-07
"ENSG00000233433",1.90146650531175,4.9728726205663,1.84389595448461,2.69693775750827,0.0069980349386105,0.0234520853390458
"ENSG00000102021",2.32961191133136,5.71660782440327,1.81191545401217,3.15500803955552,0.00160493682771583,0.00764603454644243
"ENSG00000227234",3.90337550809285,6.16340244610798,1.82269113920129,3.38148483500545,0.000720952122042683,0.00413045486586954
"ENSG00000234176",8.25765830461471,5.91297117281262,1.44981973602863,4.07841818253181,4.53431536795845e-05,0.000460370129659129
"ENSG00000046774",6.70572516706093,6.95525281952416,1.50235999686974,4.62955139514887,3.66458766006042e-06,5.8354195882105e-05
"ENSG00000179542",70.6243301581117,2.06805293768077,0.788865323117312,2.62155386613848,0.0087529928807906,0.0277409282293614
"ENSG00000186462",100.966512743388,-3.94981092921458,0.829435234275576,-4.76204863983662,1.91637475285968e-06,3.36985943305231e-05
"ENSG00000102241",329.399126157902,-2.76625556349567,0.539211946204973,-5.13018226499774,2.89461765641563e-07,6.62623318938517e-06
"ENSG00000242610",2.1144854920103,4.94252857619364,1.68935138817676,2.92569598650989,0.00343686617075568,0.0137146545047816
"ENSG00000089289",616.71739119464,-1.93649839691801,0.328882741846667,-5.88811193328243,3.90632526714044e-09,1.56402678320374e-07
"ENSG00000235304",8.45135486179384,4.96148032073501,1.48040522703126,3.35143393858758,0.000803942176340512,0.00448302867809944
"ENSG00000233467",1.77614784634675,5.08955623855303,1.85126081681914,2.7492378125833,0.0059734030042239,0.020774460901619
"ENSG00000228466",3.99054086024034,4.91325106017539,1.51286669065532,3.24764309408329,0.00116365135229335,0.00595313183261445
"ENSG00000227303",2.73796237041112,5.35886967129189,1.6979600342005,3.15606348992494,0.00159914047471333,0.00762190100832581
"ENSG00000286767",3.50443414046157,5.08500819307815,1.71322823706036,2.96808567771638,0.00299660790028326,0.012361414214136
"ENSG00000280223",1.86766068819756,5.10575310902123,1.78513327893166,2.86015233107795,0.00423437558685974,0.0160979444775568
"ENSG00000271826",9.81574129136802,2.6442284545454,0.87588953929342,3.01890630715661,0.0025368897364703,0.010919236648415
"ENSG00000225469",1.76295977279704,5.0794395641164,2.07646166174941,2.44619954111601,0.0144371073637363,0.0403189900046386
"ENSG00000230399",5.02993517867861,3.41856786624505,1.32980471078335,2.57072924958377,0.0101484633345706,0.0310205314358356
"ENSG00000287796",1.43700798450252,4.85046150470309,2.07049372097828,2.34265936455548,0.0191468550338246,0.0498720062236347
"ENSG00000184675",255.909849043957,1.9952894030104,0.525292595016208,3.79843428584566,0.00014561302339134,0.00117843647197638
"ENSG00000283692",3.38352989428209,5.60587113597927,1.85216530309032,3.02665811017296,0.00247273463429641,0.0107085821054244
"ENSG00000165509",5.0296855239805,2.66332724139326,1.10844889632554,2.40275149375138,0.0162722411917944,0.0441388502152502
"ENSG00000231093",3.65708086760021,5.99402118838415,1.62785155857058,3.68216693765831,0.000231259891168344,0.00170337681953071
"ENSG00000225689",15.9298544688553,3.39521507099893,0.937681225532105,3.62086280342475,0.000293622195361812,0.00203944961218407
"ENSG00000010404",204.105359382582,-1.1373884500532,0.452497856187303,-2.51357754407216,0.0119513500729847,0.035008218970871
"ENSG00000279585",2.23455385735534,5.74589431245104,2.13507717178001,2.69118811647482,0.00711980352564637,0.0237421449838068
"ENSG00000182195",246.913856783231,-3.48583150598326,0.527088034959815,-6.61337627641088,3.75651978840129e-11,2.44202997130908e-09
"ENSG00000241489",29.5151948020161,-2.14399229387189,0.649899498284571,-3.29895976151855,0.000970438207309755,0.00517996642389832
"ENSG00000185247",6.98282753695546,6.22274915488881,1.72886862463,3.59931869098529,0.000319051992210989,0.00217665632029041
"ENSG00000102195",3.02786841016167,5.00320337375859,1.6462793681759,3.03909741595206,0.00237288111547542,0.0103653914334698
"ENSG00000286085",1.97278739849538,5.03283955524047,1.77765290931142,2.83117110706947,0.00463779032590627,0.0172411628978017
"ENSG00000242186",1.9449087949101,5.03268508610912,1.78092353768833,2.82588498585494,0.00471501904288003,0.0174444853949713
"ENSG00000166049",4.81584532868839,6.17276250885804,1.46736441056134,4.20670043816631,2.59126259878399e-05,0.0002921898479341
"ENSG00000147255",156.575700749147,-2.65318017648291,0.861861311161866,-3.07843053414961,0.00208094038265161,0.00934902278534365
"ENSG00000165775",578.772716801269,-0.890917479683826,0.304746967670093,-2.92346626611326,0.00346157731445326,0.013789388176635
"ENSG00000102243",239.419498656573,3.57726303779608,0.777613452536173,4.60031012340244,4.21862405831617e-06,6.51657374861847e-05
"ENSG00000231686",8.03710675917139,-3.45950987142164,1.06395637892464,-3.25155235679702,0.00114776633880134,0.0058924874676856
"ENSG00000182508",11.0140820970777,1.81418837916987,0.711602058488385,2.54944228663932,0.0107895367815173,0.0324602445276683
"ENSG00000185010",304.694721510543,-1.62970169969838,0.503895963086725,-3.2342027304908,0.0012198283389144,0.00617741595905284
"ENSG00000215054",2.5158626505085,5.76879582884222,1.79699202607219,3.21025121154904,0.0013261901509879,0.00659466432444615
"ENSG00000227183",5.64299577761858,5.68510818573664,1.53357297397622,3.70709987865553,0.000209646276711032,0.00157668484464217
"ENSG00000183631",2.62913665884583,5.61570322438534,1.71180453219113,3.28057504158911,0.00103595702252303,0.00544828932328416
"ENSG00000213526",2.27579728523259,4.31379629720471,1.62400385977962,2.65627219493807,0.00790098124986458,0.0256952475098685
"ENSG00000230823",2.27710523022513,5.3102270314808,1.80155376168566,2.94758177325342,0.00320270034141393,0.0130150568025571
"ENSG00000234288",2.09391500713718,4.95087927386554,1.70069783217245,2.91108695513615,0.00360173765830586,0.0142057590221915
"ENSG00000288098",4.82102792954113,6.46315731182034,1.70458291115561,3.79163563680144,0.000149658375041559,0.00120487674821594
"ENSG00000234592",3.57309162364867,5.29970800909931,1.53973111621758,3.44196980451903,0.000577494708516811,0.00348079002393694
"ENSG00000277215",15.239933897998,1.55992420562342,0.629524840273362,2.47793908330297,0.0132143704271075,0.0377372879588095
"ENSG00000156920",13.9519318907868,8.02398757849645,1.42792755000929,5.619324018536,1.91706032896848e-08,6.27019732010036e-07
"ENSG00000235892",2.66913474870157,5.84774197653057,1.70586329034583,3.42802498279041,0.000607989506572429,0.00361713085322054
"ENSG00000155961",40.8059528247762,-1.62476561545959,0.564066898631448,-2.88044843510874,0.00397109904587756,0.0153242189916619
"ENSG00000229145",1.73895930915205,5.00525359078316,1.90571876539159,2.62643873885278,0.00862835224180033,0.0274311776473421
"ENSG00000264618",13.8769096388397,6.85249212988747,1.33676385746483,5.12617998431168,2.95679960422591e-07,6.75747531200891e-06
"ENSG00000207870",2.87620431803935,-4.16729256475788,1.76155352754912,-2.36569170313883,0.0179964235536174,0.0476409439228123
"ENSG00000221716",96.0925609868209,4.26193426926246,1.11840505696162,3.81072514178442,0.000138559756440078,0.00113676110288425
"ENSG00000239008",1.91770863090485,5.48218048218485,1.87015588216983,2.93140295654082,0.00337434773754525,0.0135257722830313
"ENSG00000275110",192.628635455832,7.50950082733507,0.916374584700656,8.1947938678244,2.5102296996663e-16,4.38331697083199e-14
"ENSG00000271907",21.8060570972129,5.30103191532616,1.55314068153682,3.41310480006282,0.000642272380499937,0.00377700977840425
"ENSG00000201912",7.38966340977859,5.94662857298505,1.59867290235866,3.71972813463685,0.000199437335197334,0.00151214957577518
"ENSG00000126767",489.514779562708,-0.877324754909592,0.361610424063801,-2.42616002340353,0.0152595401347836,0.0421105682731864
"ENSG00000224401",8.00562106816745,2.89703223443794,1.00704977519794,2.87675178108106,0.00401791513261514,0.0154606326561091
"ENSG00000102265",1837.0193971787,-1.62189613247749,0.613103011953306,-2.64538927530341,0.00815969867133555,0.0263114560257522
"ENSG00000147166",18.3980275893372,1.98389163603805,0.709157689115756,2.79753243388188,0.00514945968212761,0.0186087502993805
"ENSG00000224208",3.68657737179082,4.17158211994055,1.54596995471952,2.69835911571605,0.00696822255663369,0.0233699869595936
"ENSG00000186810",34.5234949946999,1.71439720070574,0.630880120832312,2.71746904696245,0.00657833081758798,0.0223805320019672
"ENSG00000155962",261.752527345755,-1.51440155757325,0.486244073849685,-3.11448846169672,0.00184264163406594,0.0085032479911632
"ENSG00000102076",2.83749311897277,5.12192942959289,1.76429941602875,2.9030953493834,0.00369494122409001,0.0144894527733567
"ENSG00000102178",436.221305013611,0.909096745863112,0.347357525578344,2.617178782436,0.00886598909121549,0.0280056180769899
"ENSG00000223418",2.19331412864557,5.19095913418387,1.67885396967103,3.09196584572573,0.00198835725133023,0.00901739536786411
