"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167992",34.6002734743017,-3.28273613515525,0.676639826272926,-4.85152662863084,1.22514756646217e-06,1.50023716701341e-05
"ENSG00000082175",388.579114964516,-3.67755379841014,0.57407452619374,-6.40605641012022,1.49331732385628e-10,4.99337619866448e-09
"ENSG00000177106",644.628126874942,-2.32045364826797,0.486161268854956,-4.77301216062167,1.81490827871927e-06,2.10407146358832e-05
"ENSG00000177947",13.3944154135819,2.98283718962522,0.845875018765166,3.52633323298713,0.000421356436890575,0.00220640694665497
"ENSG00000211450",134.835216455738,1.9465631311472,0.566760053739009,3.43454539236737,0.000593548653842841,0.00293562547777282
"ENSG00000110492",1061.61294435914,-1.16126345821614,0.328842349756818,-3.53136832611405,0.000413415636031184,0.00217085718816587
"ENSG00000130598",22.1434735516571,-4.12757963151376,0.778241772800923,-5.30372408134613,1.13463771931473e-07,1.87184481105957e-06
"ENSG00000142186",756.746491101073,-1.33617390449058,0.397535299837059,-3.36114529964571,0.000776199810388768,0.0036680190920306
"ENSG00000019144",1163.0075852039,-1.29479041331772,0.429996528351528,-3.01116480703122,0.00260247558225366,0.0100515444636336
"ENSG00000165458",1239.32614621581,-0.962579753235623,0.407167257406738,-2.36408929187068,0.0180744556646984,0.0488848993263015
"ENSG00000137474",123.511088404471,1.81161650978014,0.414606284594276,4.3694863707938,1.24539112134129e-05,0.000111487999116318
"ENSG00000110169",152.355241529827,-3.62106867043608,0.804418436472109,-4.50147399196467,6.74838238158518e-06,6.56882274637376e-05
"ENSG00000166833",824.967665123544,-2.45035851831045,0.372466580208383,-6.57873390127928,4.7447102779923e-11,1.78160719802753e-09
"ENSG00000256745",14.7212349245811,-2.11520045416708,0.598449009323427,-3.53447064196565,0.000408592823012153,0.00215002558691002
"ENSG00000255202",5.78247966425984,-2.87862780731056,1.13588254892487,-2.53426536928067,0.0112683361115617,0.0333258809062381
"ENSG00000205177",5.65067355646193,-5.17752743847557,1.42874004674161,-3.62384147506992,0.000290259548764823,0.0016125213589929
"ENSG00000133805",227.920914084048,1.68196071686547,0.454928820085135,3.69719534706705,0.000217994592158288,0.00126596800790148
"ENSG00000188486",446.27107633976,-2.73099783738111,0.515929306060774,-5.29335667755111,1.2009136705039e-07,1.96642781702659e-06
"ENSG00000185201",732.359980854221,-4.63179152155125,0.793410145227876,-5.83782744575436,5.28858866762744e-09,1.23636554071327e-07
"ENSG00000110200",60.0715308534392,-1.51846142789383,0.516750539553059,-2.93848058524943,0.00329825314979391,0.0122111607006089
"ENSG00000256006",10.3759318784578,-2.82275539870337,0.981903578702193,-2.87477860344931,0.0040431089252331,0.0144612853080841
"ENSG00000173432",398.545091804583,-4.35109546456547,0.472675665921125,-9.20524532627736,3.40891633490981e-20,6.58120398959637e-18
"ENSG00000110777",245.661831464811,3.24798398298383,0.553280605762477,5.8704099676651,4.34718806804602e-09,1.03394628707366e-07
"ENSG00000204381",129.607258270832,-2.29673287488398,0.556418592012198,-4.12770692398723,3.66398678303701e-05,0.000280971914187669
"ENSG00000170145",1302.41052729892,-1.78145350987284,0.427660255572952,-4.16558117491224,3.10560393007008e-05,0.000244015260552677
"ENSG00000151117",222.397839823204,2.30956038940499,0.754544223576082,3.06086816019753,0.00220696249421643,0.00877045432609736
"ENSG00000166086",272.675239271991,-2.92707278307235,0.569005819361176,-5.1441877806427,2.68680685534713e-07,3.9811214868616e-06
"ENSG00000149311",2464.09901996914,2.78976131361627,0.362434550221194,7.69728303196723,1.38989810391e-14,1.09796401713465e-12
"ENSG00000277932",31.9438257615847,9.55504624597999,1.58125368562881,6.04270290897712,1.51553567535393e-09,4.02013106055514e-08
"ENSG00000177030",280.298397414803,-1.94123051189693,0.38590596193315,-5.03032008671897,4.89661677507281e-07,6.7476811318613e-06
"ENSG00000151503",856.542657955855,1.74332395888012,0.449425205858166,3.87900797764844,0.000104883315605354,0.00068509110112446
"ENSG00000214063",235.852033062229,-1.90079328776779,0.350715379791039,-5.41976028795858,5.96790018782325e-08,1.05584079451712e-06
"ENSG00000166444",703.37836871201,-1.53445320647261,0.382792131381413,-4.00858084761331,6.10847266508483e-05,0.000435516164053436
"ENSG00000160695",291.896181604437,-1.19968262011783,0.335464046472234,-3.5761883657393,0.000348640481331704,0.00188367327110175
"ENSG00000288097",3.45012246572173,4.90262203712323,1.70061489351422,2.88285258221645,0.00394091824269696,0.0141533322405823
"ENSG00000214290",21.5127337537894,-1.93716316048133,0.547915666332509,-3.53551336366743,0.000406983659425166,0.00214243289921856
"ENSG00000254730",4.40610300288889,6.6584357533789,1.50149058648489,4.43455044827609,9.22646134475473e-06,8.62436609922905e-05
"ENSG00000036672",72.9668037562055,-4.70676444282822,0.630039615131562,-7.47058491210172,7.9839131685499e-14,5.55323956892266e-12
"ENSG00000248712",21.7061377182321,-2.64897143638366,1.07754734923983,-2.45833414026068,0.0139583235520847,0.0396774094103897
"ENSG00000172927",62.847104863432,-2.3748408279458,0.670013145111874,-3.54446900821515,0.000393404751879114,0.0020851452879496
"ENSG00000149716",269.747575543609,1.84104496382704,0.683376187467702,2.69404318966566,0.00705910168626754,0.0228175487943001
"ENSG00000186174",833.338071466726,-2.39600291856231,0.423673156894537,-5.65530971120443,1.55565496849943e-08,3.19502629415163e-07
"ENSG00000196600",11.2182918618839,4.81644192885707,1.36508326754965,3.52831365188636,0.000418216292290013,0.00219199393457315
"ENSG00000156738",171.189939433251,5.94024494053437,0.724832001259371,8.19534034122859,2.49885104848421e-16,2.72443603156638e-14
"ENSG00000166840",78.5726402159986,1.69421839181734,0.706994941319215,2.39636564959859,0.0165585626131243,0.0455570547472799
"ENSG00000240823",2.53143189401664,4.05034904650605,1.71335146083526,2.36399194157836,0.0180792058344997,0.0488944054470407
"ENSG00000130413",15.8464015554897,1.64063870162491,0.592400389191855,2.76947606983016,0.00561465285990731,0.0189228575522909
"ENSG00000247137",40.2732613658562,2.20907230124913,0.606510486215276,3.64226563506609,0.000270248986698321,0.0015203474266609
"ENSG00000137494",230.356627206629,-1.54124132996974,0.512563896885145,-3.00692526207147,0.00263904637432483,0.010173927367685
"ENSG00000165494",1603.13334600784,-0.751578575579732,0.318833832536549,-2.35727359797544,0.0184096774015407,0.0496625862259408
"ENSG00000233436",63.8353308630428,5.45420134590147,0.862942888392102,6.32046618526996,2.60775391924553e-10,8.32315135983712e-09
"ENSG00000149043",77.3464518795419,-3.88331873316188,0.620759068354744,-6.2557583628286,3.95588846859933e-10,1.20618026133864e-08
"ENSG00000254879",5.29986265019261,4.85259748872613,1.29364305590977,3.75111006591651,0.000176053388722577,0.00105955975752333
"ENSG00000188997",125.618338062119,-1.41876620288978,0.572898743266678,-2.4764693928284,0.013268900142366,0.038042832580007
"ENSG00000033327",611.938245550949,-1.75952841995726,0.584131995984991,-3.01221030871671,0.00259352847585324,0.01002089978413
"ENSG00000288853",4.99472730073121,5.44623989565173,1.48353520746519,3.67112278040056,0.000241487290894531,0.00138231740117629
"ENSG00000288393",22.8993277855481,8.94078026147023,1.27959444746064,6.98719838868731,2.80429575510246e-12,1.3722059341563e-10
"ENSG00000254649",3.50000507747108,4.06969156558441,1.56692968985923,2.59723942428458,0.00939763936002143,0.0287871805690068
"ENSG00000251323",10.1346949375691,1.70158617321943,0.684428646678723,2.48614107763693,0.0129136760931519,0.0372347777020744
"ENSG00000255084",6.06107896492412,4.0570219574637,1.11926287568731,3.62472663535133,0.000289267258566002,0.0016081374198998
"ENSG00000254810",22.0937817208791,-3.05368858575438,0.661499960953299,-4.6163095480061,3.90624167583986e-06,4.09095863468415e-05
"ENSG00000158636",405.728759394075,0.928521430862139,0.351079045938869,2.64476459533224,0.00817477660337409,0.0256813092262055
"ENSG00000099869",5.20732897450137,-5.65515673382246,1.51916975399273,-3.72253115161055,0.000197235565270205,0.00116611771238406
"ENSG00000183734",22.3138714029815,3.43480922374189,0.903422914633672,3.80199480011492,0.000143535740511043,0.000891092392502834
"ENSG00000110665",27.4340106545159,2.92661523511275,0.690111363142223,4.24078690979272,2.22737520708681e-05,0.000183308023644988
"ENSG00000236264",18.4792146462935,1.84098939410714,0.718214727378471,2.56328549656294,0.0103686748601199,0.0312156583705282
"ENSG00000167286",80.8009439791792,3.45432326279716,0.638798851523913,5.40752891862056,6.39002279291324e-08,1.12299259358405e-06
"ENSG00000160654",99.5660691651494,4.46888134886553,0.661675874355844,6.75388286329176,1.43939975538766e-11,6.04746540541162e-10
"ENSG00000285827",1.90406798625539,4.96266507655619,1.69726012193209,2.92392722389949,0.00345645547391489,0.0126815739585732
"ENSG00000095110",10.6722109304341,5.72764303501002,1.36867887750543,4.18479683521476,2.85421258249168e-05,0.00022669309929214
"ENSG00000168060",38.1507869717928,-2.20787563466368,0.531731341431613,-4.15223903996196,3.29238093361278e-05,0.000256450620369205
"ENSG00000146670",248.603144790024,2.22281416581291,0.511632616876178,4.34455132939826,1.39560609349664e-05,0.000122987981212016
"ENSG00000162300",75.656219882882,-1.70863249351808,0.452338880245297,-3.7773283883789,0.000158519660050449,0.000969814899647026
"ENSG00000187066",9.51638166140153,2.16241352229638,0.89400278376212,2.41879954019446,0.0155718189269408,0.0433241390278759
"ENSG00000149806",2189.82294367797,-2.57151390948325,0.400661568971714,-6.41816961902028,1.37922537828227e-10,4.64723892951604e-09
"ENSG00000162298",494.463307861148,-1.26555624109058,0.324652601091766,-3.8981860512889,9.69159445985424e-05,0.000640447877671817
"ENSG00000149792",686.343515799494,-1.23971234464875,0.339708118417924,-3.64934565126759,0.00026290915141586,0.00148369534943469
"ENSG00000014216",1622.89638632285,-1.35131524766614,0.432364707967566,-3.12540598888915,0.0017755981479789,0.00731932589340289
"ENSG00000197847",19.3191323283367,-3.24564895964246,1.00799994695073,-3.21989001037229,0.00128239789272094,0.00560563965100692
"ENSG00000184281",223.22953521278,-2.46990750548712,0.39912242469137,-6.18834561199368,6.07989135151864e-10,1.78560173207774e-08
"ENSG00000070985",13.4726139908708,-4.04191443812737,0.93270597400157,-4.33353548791633,1.46733614361938e-05,0.000128451144782181
"ENSG00000137726",201.337298399037,-2.43769073212354,0.597976139852452,-4.07656856128914,4.57051833671033e-05,0.00033945490379976
"ENSG00000110324",656.295762872224,2.77523865854608,0.610008068439574,4.54951139522671,5.3770622306397e-06,5.39984754889691e-05
"ENSG00000170955",86.9932926188632,-2.20323008077963,0.43516347478259,-5.06299404351519,4.1272275339381e-07,5.79436978044229e-06
"ENSG00000166311",245.923934468486,-1.59548976723897,0.338156150060404,-4.71820419931436,2.37935608223591e-06,2.65860462074113e-05
"ENSG00000175352",194.687837561098,-2.40017032651758,0.665283245339752,-3.60774203067723,0.000308873364331781,0.00170159815425375
"ENSG00000213785",3.72896058065388,4.53884685777063,1.68151189984786,2.69926538026955,0.00694927364772463,0.022534322257763
"ENSG00000241943",2.47306091922275,5.57972881708608,2.1442917389544,2.60213137779791,0.00926463534828782,0.0284612647038102
"ENSG00000110696",2627.13692554595,-0.917816973452499,0.355108804802624,-2.58460776257755,0.00974898338411461,0.0296865057623378
"ENSG00000199883",6.9841999370309,6.68979665762441,1.44938731500662,4.61560315062772,3.91955300883369e-06,4.10164329536253e-05
"ENSG00000289468",5.77691225928517,3.22360695797764,1.00759228000994,3.19931684862238,0.00137753682491289,0.00594080581013158
"ENSG00000243353",1.63322081313535,4.4033544778648,1.75194371798368,2.51341092334441,0.0119569969472254,0.0349757626149548
"ENSG00000256167",9.46341933142033,-2.25871457304596,0.865256462205661,-2.61045675092467,0.00904214045815967,0.0278884735470727
"ENSG00000255710",7.1693911932844,3.61994348861607,1.05174317667037,3.44185117518533,0.000577748013394053,0.0028682304473277
"ENSG00000110400",848.06492571043,-1.70417524945683,0.379620825102839,-4.4891511128115,7.1507559332488e-06,6.90594113153215e-05
"ENSG00000254854",9.42599327244814,1.80205879496145,0.744548312897814,2.4203382960439,0.0155060740513384,0.0431806848247834
"ENSG00000048028",427.052161289151,1.13082904319303,0.392499288374603,2.88109832727584,0.00396291990112823,0.0142246037481364
"ENSG00000182208",266.963101221019,-2.31696488297309,0.427194774020346,-5.42367328412764,5.83865588717282e-08,1.0366822972034e-06
"ENSG00000282834",9.10726811486975,4.63921446565151,1.17735168747202,3.9403812089595,8.13522282271236e-05,0.000552639398651711
"ENSG00000255060",2.9426729141094,4.37899553508897,1.56992161416097,2.78930839322783,0.0052820741189788,0.0180136706080848
"ENSG00000175264",51.5590711700978,-1.46714093598939,0.600492185615234,-2.4432306883165,0.0145564293222373,0.0410854231412198
"ENSG00000285816",14.7360577581483,-4.8923930707214,0.907277853547964,-5.39238674413731,6.95279220262356e-08,1.21273978406008e-06
"ENSG00000162241",105.507203730572,-1.4684521931225,0.389693264408905,-3.76822574891019,0.0001644119849091,0.00100029717551844
"ENSG00000126391",607.640165176393,-1.07330506496896,0.372129165698237,-2.88422720899902,0.00392375541952752,0.014108337261619
"ENSG00000173039",1029.45818764847,-2.79216299323706,0.340101157397408,-8.20980150318753,2.21554455743873e-16,2.45615145517514e-14
"ENSG00000023191",1069.01329098663,-1.97963660720628,0.374648579125506,-5.28398269073137,1.26405199972237e-07,2.0587401643215e-06
"ENSG00000254856",7.23730166654161,3.04544634117636,1.102656176828,2.76191836147617,0.00574628447454977,0.0192941970517737
"ENSG00000084234",6320.05050423711,-1.70724606046898,0.278738183853319,-6.12490917773717,9.07353479986926e-10,2.550449479932e-08
"ENSG00000255358",5.81364128214366,4.70246405726207,1.30441186999536,3.6050454349812,0.000312098321954886,0.0017162588978753
"ENSG00000255220",12.8130915591928,5.61524611801161,1.03219046348843,5.4401259424875,5.32429186197818e-08,9.56077581767288e-07
"ENSG00000134917",78.8599455633296,-4.98938611274291,0.674675623810367,-7.39523696523129,1.41156317769014e-13,9.38914888797353e-12
"ENSG00000020922",555.166515807666,1.20963685576205,0.304871353471876,3.96769601993331,7.25708162370804e-05,0.000501770648884509
"ENSG00000221230",2.01624479159083,5.44210764343712,1.88919378828957,2.88065082426736,0.00396855025789018,0.0142357757234224
"ENSG00000255893",19.9825558061157,6.83496354701911,1.15574648750332,5.91389514995126,3.34110615194125e-09,8.14584530567494e-08
"ENSG00000168876",170.125425168424,2.30673658582135,0.423610856931472,5.4454142241083,5.16849655472509e-08,9.31482641832218e-07
"ENSG00000185507",316.000399149205,-1.37823654501856,0.515272302032363,-2.67477320163037,0.00747798195521147,0.0239001931552455
"ENSG00000137760",166.28784409146,0.931095209845618,0.369106339810911,2.52256628895241,0.0116501989996954,0.0342504773295902
"ENSG00000019485",152.583730311242,-1.67424542312085,0.407130097368028,-4.11231061998201,3.91718767788209e-05,0.00029716414937232
"ENSG00000166689",332.334721919075,-0.966393327162593,0.404541888097902,-2.38885849795787,0.0169008103566787,0.046321563122318
"ENSG00000149177",759.961022166093,1.49789497739054,0.403606106650422,3.71127927132163,0.000206214440347379,0.00120819376841276
"ENSG00000167323",789.331159287868,-1.24778366158048,0.405447428941854,-3.07754735265427,0.00208711675856937,0.00838001622744241
"ENSG00000087884",85.3277633025226,-1.95015160103181,0.498270661338707,-3.91383991140945,9.08398732947964e-05,0.000606574939326499
"ENSG00000110651",2793.83736481807,-2.52087226815152,0.335279785250202,-7.51871236815045,5.53183337660534e-14,3.98785736877795e-12
"ENSG00000254469",56.6930916081221,2.59311287390735,0.476050367010584,5.44713974319802,5.11862482106551e-08,9.2459979252994e-07
"ENSG00000197309",4.42276204815783,5.15156838906865,1.97987857952157,2.60196177803667,0.00926921822439939,0.0284731333178403
"ENSG00000181017",20.0320433815047,6.71417879133059,1.22068581078509,5.50033328151192,3.79074034494577e-08,7.02828908998992e-07
"ENSG00000167355",5.17481567461029,3.87764935116902,1.60821933453335,2.41114459197457,0.0159025425163363,0.0440893117456421
"ENSG00000245532",27684.3638244914,3.0198990029962,0.453247917220231,6.66279730862799,2.68664080824617e-11,1.06863500771818e-09
"ENSG00000189431",74.2358143056661,-3.80797544019286,0.871284560458126,-4.37053014940446,1.23945238576135e-05,0.00011103170455246
"ENSG00000256746",9.83744009324984,4.83342467036605,1.09379661978258,4.41894277505339,9.91849032265574e-06,9.18231792981862e-05
"ENSG00000149182",877.688005100028,-0.900822642455161,0.315650164583723,-2.85386400366101,0.00431910162895008,0.0152717846126112
"ENSG00000168003",3368.33406964955,-2.54585523280395,0.35612334019322,-7.14880196120438,8.7538511224663e-13,4.80514793167613e-11
"ENSG00000150455",104.078212642544,0.884272653316023,0.332721357684847,2.6576972980304,0.00786765235867325,0.024914232469132
"ENSG00000187479",718.803958652298,-4.88834440267608,0.629114630529695,-7.77019666282478,7.83643614848958e-15,6.59877943508025e-13
"ENSG00000287912",5.88537358862943,6.5285313626495,1.64403107547726,3.97105107076779,7.15562363748345e-05,0.000495758257699613
"ENSG00000289635",5.34735483965236,3.07299681084224,1.30142229488672,2.36126030952138,0.0182129412718195,0.0491989381980848
"ENSG00000283341",21.4238187149554,4.15792097566958,0.815606858000483,5.09794754039099,3.43355934981375e-07,4.93427662990483e-06
"ENSG00000280832",46.3197173147432,1.93885362943978,0.703628294026859,2.75550833572046,0.00586010112937382,0.0196181037385576
"ENSG00000224795",6.82703995652853,4.09819059079549,1.534811710046,2.6701585373444,0.00758154407103682,0.0241765183868684
"ENSG00000246067",186.076289647564,1.89183002023373,0.469344938755366,4.03078815604272,5.55901306340702e-05,0.000401843031982575
"ENSG00000173825",16.6745732980658,-2.46943135980451,0.783060284507008,-3.15356481316019,0.00161289408543529,0.00676194003668049
"ENSG00000240454",5.63734858697893,6.80857142811362,1.46378709860496,4.65133996235,3.29785149930677e-06,3.54575030665754e-05
"ENSG00000200685",2.3220530523575,5.3022073318275,1.72545128626766,3.07293945301508,0.00211961488886906,0.00848124542076339
"ENSG00000197601",1460.64654384726,0.96744945964177,0.341535544736301,2.83264648307319,0.00461644092398367,0.0161243387563765
"ENSG00000133884",484.830072952379,-1.24753404381631,0.267434834111962,-4.66481506778594,3.088947112893e-06,3.34751533096841e-05
"ENSG00000278879",31.2484427727024,5.35548723000055,0.761500125108168,7.03281201594002,2.02411997564767e-12,1.01403286425579e-10
"ENSG00000242999",3.64316686057535,3.8789459793798,1.38107336891121,2.80864584510656,0.0049750342285643,0.0171274295114726
"ENSG00000241170",32.3108434402314,1.42576335438534,0.51513238604523,2.76776105135069,0.0056442821745833,0.019001680471545
"ENSG00000286943",10.3445055031177,4.35791853261884,0.96206508443409,4.52975438265934,5.90522959011663e-06,5.83986185627301e-05
"ENSG00000118363",560.090655998066,-1.2577022169945,0.493819085389971,-2.54688863635411,0.0108688112114418,0.0323838697067856
"ENSG00000200152",2.43555810400954,4.4686501140394,1.74712581602111,2.55771511877505,0.0105362368001425,0.0316166990552156
"ENSG00000248671",17.1115352828927,1.65079504319861,0.608697267792631,2.7120132298031,0.00668759236334542,0.0218252529862391
"ENSG00000285813",9.91533641843845,2.14569134635172,0.816557794615304,2.62772746828361,0.00859573508885816,0.0267721261990823
"ENSG00000182359",54.2757405577082,1.69452694093749,0.497111556350651,3.40874582232043,0.00065262256321701,0.00317815223138176
"ENSG00000149313",464.975562397795,1.13007272658668,0.418059211381589,2.70314035863975,0.00686877346328263,0.0223263343755204
"ENSG00000254433",12.63105723439,3.8363241686743,0.801540136812279,4.78619097470444,1.69976327273662e-06,1.99500388627216e-05
"ENSG00000154146",34.4287610626156,-3.68808618283638,0.605859586016923,-6.08736127636902,1.14786757838079e-09,3.12013428225115e-08
"ENSG00000019102",54.6052315345282,-6.14761683160369,0.812696481870287,-7.56446837010536,3.89454084790329e-14,2.85963345338532e-12
"ENSG00000149564",445.894240457524,-3.69807270555042,0.441004657561925,-8.38556383053879,5.04831927757341e-17,6.22421595166737e-15
"ENSG00000279342",66.174923097821,4.27521237755096,0.505427824941296,8.45860114260135,2.70603864868731e-17,3.46591882197727e-15
"ENSG00000154134",115.288815635025,-3.7498502320893,0.629635107655499,-5.95559267025657,2.59131011494402e-09,6.52808914189302e-08
"ENSG00000154133",205.508028461328,-2.96181438178123,0.396934880892777,-7.46171355643924,8.54043972174648e-14,5.87834752813149e-12
"ENSG00000149548",102.294527948571,1.83911610381758,0.538820189760269,3.41322789822675,0.000641982318762665,0.00313366233715713
"ENSG00000254907",8.51083668527663,3.26390721878377,0.843171379628925,3.87098909858658,0.000108394639999451,0.000704769946978525
"ENSG00000252652",4.49710264944309,4.64150702167579,1.51560011823055,3.06248789891539,0.00219505350496345,0.0087336516101275
"ENSG00000255340",1.96621118898347,4.7192147707755,1.99314916794253,2.36771780390477,0.0178981817170247,0.0484876677263802
"ENSG00000252355",6.39501636524879,3.07083054426456,1.01370274221157,3.02932054574993,0.00245104470666807,0.00956468116306469
"ENSG00000254463",12.9119678013144,6.69394404267586,1.32145736121557,5.06557702059965,4.07165106910784e-07,5.72860077791667e-06
"ENSG00000181109",4.0954713274491,3.52929618993231,1.33200035325266,2.64962106152148,0.00805820963466239,0.025383616898363
"ENSG00000176102",557.207666027711,0.929538365605166,0.257518819228158,3.60959392556708,0.000306676715950163,0.00169161594246127
"ENSG00000247151",5.34312797099842,4.75495057254349,1.48698025289026,3.19772274265326,0.00138517389108314,0.00596449713314457
"ENSG00000135363",187.117259092208,-1.95284206808506,0.48143202202349,-4.05631943607976,4.98520686828098e-05,0.000366251220022195
"ENSG00000259571",4.10973282980101,6.01380601708788,1.47311731178507,4.08236735050013,4.4579257624655e-05,0.000332512868264412
"ENSG00000110076",100.907208588919,-3.15308956151906,0.454767002428354,-6.93341765053811,4.10793085815482e-12,1.93547118539516e-10
"ENSG00000290498",7.49632429251073,7.35886572808896,1.57605827988144,4.6691583820381,3.02436156278324e-06,3.28832850467781e-05
"ENSG00000290653",7.93694082198403,4.22406521153307,1.14737678864547,3.68149787701368,0.000231867720372548,0.00133439417902927
"ENSG00000290742",2.15410151074624,4.19231308300414,1.7125388688541,2.448010471032,0.0143647480894204,0.0406371433263038
"ENSG00000255221",3.31633361357703,5.62711022163877,1.59159084993445,3.53552561694516,0.0004069647849901,0.00214243289921856
"ENSG00000254717",5.34125668845605,6.30472831788559,1.72088884375947,3.66364645848493,0.000248649932815011,0.00141553774324219
"ENSG00000290884",2.70960450532756,4.79336479130563,1.97752472112733,2.42392155207701,0.0153539217899723,0.0428625352812114
"ENSG00000291143",35.3825009233263,2.3827995582952,0.754717548708253,3.15720704040009,0.00159288204574187,0.00669159247684173
"ENSG00000051009",343.696665462756,-1.4011047307062,0.263812389221577,-5.3109891269337,1.09031836136296e-07,1.80777250890916e-06
"ENSG00000282556",15.4057653274071,2.06865971252118,0.844106458979839,2.45070949346994,0.0142574969770085,0.0404001544969618
"ENSG00000166313",233.980747953985,-2.65580532199842,0.453004293966854,-5.86264933328146,4.55539602038604e-09,1.07892823637833e-07
"ENSG00000054938",38.0854141627619,-2.44038697284315,1.00412400909689,-2.43036412906612,0.0150836603424916,0.0422809378852831
"ENSG00000227615",173.410867516947,-3.31146575789385,0.672176835690507,-4.92648003035107,8.37241645568561e-07,1.07968434690997e-05
"ENSG00000062282",129.011945753989,2.62045748534355,0.687977989925521,3.80892633734872,0.00013957152708255,0.000870705193912044
"ENSG00000166436",282.540656142662,1.99291696166286,0.41810613959777,4.76653359737817,1.87422488757281e-06,2.16369465922291e-05
"ENSG00000134954",3901.46010708854,-1.98430095989609,0.534925422116365,-3.70949085209945,0.0002076764604163,0.0012151406377729
"ENSG00000254588",3.93159992024416,4.79377421026317,1.47292749458944,3.25458939959524,0.00113556413203346,0.00506887836106831
"ENSG00000085063",6024.98747431427,-2.19019782390456,0.529200340680985,-4.13869314801683,3.49289744707937e-05,0.00026936555390308
"ENSG00000167244",637.947736435935,-4.07996339609121,0.830310367426152,-4.91378110662226,8.93364884989705e-07,1.13943609581816e-05
"ENSG00000014138",112.549637023246,2.41734444145649,0.409508121827169,5.903043951047,3.56855155068413e-09,8.64336381404075e-08
"ENSG00000160588",497.985430467878,-1.56322442849615,0.56540666434062,-2.76477892300613,0.00569613859872001,0.019148566832714
"ENSG00000134333",11152.5210814472,-1.93840662398826,0.547223916000998,-3.54225494776206,0.00039672184015197,0.0020987916411836
"ENSG00000130595",20.5430191280745,-3.45943313819523,0.947130588402838,-3.65254082230512,0.00025965830131656,0.00146786124713691
"ENSG00000168066",2867.57246911628,-2.5196682706327,0.363265649192065,-6.93615891355724,4.02904365536179e-12,1.90738589411787e-10
"ENSG00000151376",164.518344103267,-2.29708061140968,0.505361353277689,-4.54542199657968,5.48252987020679e-06,5.48211431715953e-05
"ENSG00000149090",179.235737936586,-3.09246307264665,0.689163042953816,-4.48727351860318,7.21404346904348e-06,6.95989742448868e-05
"ENSG00000110713",2828.81599682629,-1.36866116256949,0.368735776767234,-3.7117666600425,0.000205817683074693,0.00120640498267878
"ENSG00000152578",68.7717560975539,-2.32136821568649,0.823686004723523,-2.81826837213979,0.00482834341376755,0.0167067098519565
"ENSG00000285658",10.9363234011762,5.18892384527595,1.16849073606023,4.44070601943437,8.96642170058661e-06,8.41907643283788e-05
"ENSG00000175220",784.834665557114,-0.951473079199048,0.399729478035489,-2.38029250150667,0.0172989005362732,0.0471635221731668
"ENSG00000175213",71.6509088595484,-1.7867340573142,0.40823684672299,-4.37670943144089,1.20484420791543e-05,0.000108422281074736
"ENSG00000175216",2489.90034823673,1.32334185627687,0.433447376285835,3.05306232931077,0.00226518883613783,0.0089568766677817
"ENSG00000212135",96.5416253575021,10.9587245556092,1.30765081263324,8.38046705568242,5.27180872720405e-17,6.45951622280355e-15
"ENSG00000254843",8.63432236213279,7.19554153916467,1.44455381578965,4.98115159194073,6.32070005029783e-07,8.47406320767742e-06
"ENSG00000279836",3.60086877921743,6.0351932090398,1.84830533829058,3.2652576844373,0.00109364534368217,0.00490683615994891
"ENSG00000213287",8.23379768462389,6.45282556782396,1.44928478110287,4.45242070569011,8.49075996449573e-06,8.00664300964612e-05
"ENSG00000135378",811.318745264898,-2.98382427513251,0.504476339255563,-5.91469617690223,3.32488739984365e-09,8.11276625299705e-08
"ENSG00000060749",1549.4132366524,1.51739822304863,0.405450415330071,3.74250010772179,0.000182198454720807,0.00109040802094139
"ENSG00000121690",25.086666985507,1.47666421520625,0.552882613434064,2.6708458166814,0.0075660391316549,0.0241329483803768
"ENSG00000245552",77.5828576498186,1.69721908785322,0.575812107287656,2.94752240595967,0.00320331537429499,0.0119230332519959
"ENSG00000254510",6.82737507159899,-3.48895702008326,1.32370534883852,-2.63575048869043,0.00839514373865502,0.0262672625302197
"ENSG00000110104",312.434649242585,-2.89033307487578,0.362318403812345,-7.97732890315108,1.49533974769232e-15,1.42262166332738e-13
"ENSG00000183134",11.505525757461,-2.89397990923561,0.955749533162268,-3.02796894878971,0.00246203383963797,0.00960188345204492
"ENSG00000173715",308.396277782293,1.79885395914084,0.500531266414481,3.59388929292428,0.000325778302347199,0.00177912624147856
"ENSG00000287897",5.73272487661729,4.33900315979882,1.22925769459841,3.52977506576955,0.000415913108821678,0.00218223427122306
"ENSG00000256972",3.64004169423766,4.76311483005395,1.76822432585166,2.69372769077804,0.00706578660762855,0.0228354267981476
"ENSG00000255580",10.2340044742567,7.7968767022439,1.3472201240789,5.78738141072133,7.14921250290047e-09,1.60490291110205e-07
"ENSG00000256315",12.2298605843688,7.83636348717657,1.34831690201262,5.81195969247237,6.17457097777292e-09,1.41418400224143e-07
"ENSG00000246100",15.8033031817065,2.27014051375655,0.861278674904384,2.6357793126697,0.00839443069455113,0.0262672625302197
"ENSG00000160593",114.427283629922,2.36937916721617,0.608893959943203,3.89128374247165,9.9715240889506e-05,0.000655117876607566
"ENSG00000176485",541.056092150353,-2.11191921076747,0.636797678851898,-3.31646813564885,0.000911629825130275,0.00420924190668688
